0,0,0,0,25-242,2,0,29/11/2013,5,0.556,9,6,0.857,7,9,1,13.4,lopezbr01,21:25,1,HOU,0,16,16,0,0,1,BRK,@,L (-19)
0,0,1,1,25-243,0,7,30/11/2013,7,0.438,16,6,0.545,11,10,1,11.4,lopezbr01,31:16:00,2,MEM,1,20,17,0,2,9,BRK,@,W (+9)
0,0,0,1,25-246,1,1,03/12/2013,3,0.333,9,6,1,6,11,1,7.7,lopezbr01,21:14,1,DEN,4,12,18,1,1,2,BRK,0,L (-24)
0,0,0,1,25-248,1,1,05/12/2013,9,0.5,18,6,0.857,7,12,1,21.5,lopezbr01,34:31:00,8,NYK,1,24,19,1,1,9,BRK,0,L (-30)
0,0,0,4,25-250,2,5,07/12/2013,11,0.846,13,10,0.909,11,13,1,30,lopezbr01,40:07:00,2,MIL,5,32,20,0,2,7,BRK,@,W (+8)
0,0,0,2,25-253,1,2,10/12/2013,10,0.769,13,4,0.8,5,14,1,19.3,lopezbr01,37:23:00,1,BOS,4,24,21,0,1,3,BRK,0,W (+8)
0,0,0,1,25-255,0,6,12/12/2013,6,0.462,13,4,1,4,15,1,10.3,lopezbr01,27:44:00,1,LAC,3,16,22,0,1,7,BRK,0,W (+9)
0,0,0,0,25-256,0,0,13/12/2013,0,0,0,0,0,0,0,Did Not Play,0,lopezbr01,0,0,DET,0,0,23,0,0,0,BRK,@,L (-4)
0,0,0,0,25-259,0,0,16/12/2013,0,0,0,0,0,0,0,Did Not Play,0,lopezbr01,0,0,PHI,0,0,24,0,0,0,BRK,0,W (+36)
0,0,0,3,25-261,0,3,18/12/2013,7,0.636,11,8,0.889,9,16,1,15.5,lopezbr01,31:54:00,2,WAS,4,22,25,0,4,5,BRK,0,L (-6)
0,0,0,0,25-263,1,5,20/12/2013,9,0.474,19,4,0.571,7,17,1,12.7,lopezbr01,44:02:00,2,PHI,5,22,26,2,2,7,BRK,@,L (-1)
0,0,0,0,25-266,0,0,23/12/2013,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,IND,0,0,27,0,0,0,BRK,0,L (-17)
0,0,0,0,25-268,0,0,25/12/2013,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,CHI,0,0,28,0,0,0,BRK,0,L (-17)
0,0,0,0,25-270,0,0,27/12/2013,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,MIL,0,0,29,0,0,0,BRK,0,W (+11)
0,0,0,0,25-271,0,0,28/12/2013,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,IND,0,0,30,0,0,0,BRK,@,L (-14)
0,0,0,0,25-274,0,0,31/12/2013,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,SAS,0,0,31,0,0,0,BRK,@,L (-21)
0,0,0,0,25-276,0,0,02/01/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,OKC,0,0,32,0,0,0,BRK,@,W (+2)
0,0,0,0,25-278,0,0,04/01/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,CLE,0,0,33,0,0,0,BRK,0,W (+7)
0,0,0,0,25-280,0,0,06/01/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,ATL,0,0,34,0,0,0,BRK,0,W (+5)
0,0,0,0,25-282,0,0,08/01/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,GSW,0,0,35,0,0,0,BRK,0,W (+4)
0,0,0,0,25-284,0,0,10/01/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,MIA,0,0,36,0,0,0,BRK,0,W (+9)
0,0,0,0,25-285,0,0,11/01/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,TOR,0,0,37,0,0,0,BRK,@,L (-16)
0,0,0,0,25-290,0,0,16/01/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,ATL,0,0,38,0,0,0,BRK,@,W (+17)
0,0,0,0,25-294,0,0,20/01/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,NYK,0,0,39,0,0,0,BRK,@,W (+23)
0,0,0,0,25-295,0,0,21/01/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,ORL,0,0,40,0,0,0,BRK,0,W (+11)
0,0,0,0,25-298,0,0,24/01/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,DAL,0,0,41,0,0,0,BRK,0,W (+1)
0,0,0,0,25-300,0,0,26/01/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,BOS,0,0,42,0,0,0,BRK,@,W (+6)
0,0,0,0,25-301,0,0,27/01/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,TOR,0,0,43,0,0,0,BRK,0,L (-1)
0,0,0,0,25-305,0,0,31/01/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,OKC,0,0,44,0,0,0,BRK,0,L (-25)
0,0,0,0,25-306,0,0,01/02/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,IND,0,0,45,0,0,0,BRK,@,L (-1)
0,0,0,0,25-308,0,0,03/02/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,PHI,0,0,46,0,0,0,BRK,0,W (+6)
0,0,0,0,25-311,0,0,06/02/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,SAS,0,0,47,0,0,0,BRK,0,W (+14)
0,0,0,0,25-312,0,0,07/02/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,DET,0,0,48,0,0,0,BRK,@,L (-16)
0,0,0,0,25-314,0,0,09/02/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,NOP,0,0,49,0,0,0,BRK,0,W (+12)
0,0,0,0,25-317,0,0,12/02/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,CHA,0,0,50,0,0,0,BRK,0,W (+16)
0,0,0,0,25-318,0,0,13/02/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,CHI,0,0,51,0,0,0,BRK,@,L (-16)
0,0,0,0,25-324,0,0,19/02/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,UTA,0,0,52,0,0,0,BRK,@,W (+6)
0,0,0,0,25-327,0,0,22/02/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,GSW,0,0,53,0,0,0,BRK,@,L (-7)
0,0,0,0,25-328,0,0,23/02/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,LAL,0,0,54,0,0,0,BRK,@,W (+6)
0,0,0,0,25-331,0,0,26/02/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,POR,0,0,55,0,0,0,BRK,@,L (-44)
0,0,0,0,25-332,0,0,27/02/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,DEN,0,0,56,0,0,0,BRK,@,W (+23)
0,0,0,0,25-334,0,0,01/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,MIL,0,0,57,0,0,0,BRK,@,W (+9)
0,0,0,0,25-336,0,0,03/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,CHI,0,0,58,0,0,0,BRK,0,W (+16)
0,0,0,0,25-338,0,0,05/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,MEM,0,0,59,0,0,0,BRK,0,W (+9)
0,0,0,0,25-340,0,0,07/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,BOS,0,0,60,0,0,0,BRK,@,L (-7)
0,0,0,0,25-342,0,0,09/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,SAC,0,0,61,0,0,0,BRK,0,W (+15)
0,0,0,0,25-343,0,0,10/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,TOR,0,0,62,0,0,0,BRK,0,W (+4)
0,0,0,0,25-345,0,0,12/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,MIA,0,0,63,0,0,0,BRK,@,W (+1)
0,0,0,0,25-348,0,0,15/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,WAS,0,0,64,0,0,0,BRK,@,L (-7)
0,0,0,0,25-350,0,0,17/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,PHO,0,0,65,0,0,0,BRK,0,W (+13)
0,0,0,0,25-352,0,0,19/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,CHA,0,0,66,0,0,0,BRK,0,W (+5)
0,0,0,0,25-354,0,0,21/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,BOS,0,0,67,0,0,0,BRK,0,W (+16)
0,0,0,0,25-356,0,0,23/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,DAL,0,0,68,0,0,0,BRK,@,W (+3)
0,0,0,0,25-357,0,0,24/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,NOP,0,0,69,0,0,0,BRK,@,L (-5)
0,0,0,0,25-359,0,0,26/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,CHA,0,0,70,0,0,0,BRK,@,L (-5)
0,0,0,0,25-361,0,0,28/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,CLE,0,0,71,0,0,0,BRK,0,W (+11)
0,0,0,0,25-363,0,0,30/03/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,MIN,0,0,72,0,0,0,BRK,0,W (+15)
0,0,0,0,26-000,0,0,01/04/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,HOU,0,0,73,0,0,0,BRK,0,W (+9)
0,0,0,0,26-001,0,0,02/04/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,NYK,0,0,74,0,0,0,BRK,@,L (-29)
0,0,0,0,26-003,0,0,04/04/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,DET,0,0,75,0,0,0,BRK,0,W (+12)
0,0,0,0,26-004,0,0,05/04/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,PHI,0,0,76,0,0,0,BRK,@,W (+4)
0,0,0,0,26-007,0,0,08/04/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,MIA,0,0,77,0,0,0,BRK,@,W (+1)
0,0,0,0,26-008,0,0,09/04/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,ORL,0,0,78,0,0,0,BRK,@,L (-4)
0,0,0,0,26-010,0,0,11/04/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,ATL,0,0,79,0,0,0,BRK,0,L (-5)
0,0,0,0,26-012,0,0,13/04/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,ORL,0,0,80,0,0,0,BRK,0,W (+9)
0,0,0,0,26-014,0,0,15/04/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,NYK,0,0,81,0,0,0,BRK,0,L (-11)
0,0,0,0,26-015,0,0,16/04/2014,0,0,0,0,0,0,0,Inactive,0,lopezbr01,0,0,CLE,0,0,82,0,0,0,BRK,@,L (-29)
0,0,0,2,25-212,2,1,30/10/2013,1,0.25,4,1,0.25,4,1,1,3,lopezro01,33:34:00,1,PHO,3,3,1,2,1,2,POR,@,L (-13)
0,0,0,0,25-214,2,2,01/11/2013,1,0.2,5,0,0,0,2,1,1,lopezro01,21:41,3,DEN,5,2,2,0,0,5,POR,@,W (+15)
0,0,0,1,25-215,2,3,02/11/2013,6,0.6,10,0,0,0,3,1,12.1,lopezro01,39:45:00,3,SAS,1,12,3,0,0,6,POR,0,W (+10)
0,0,0,2,25-218,3,2,05/11/2013,0,0,3,0,0,0,4,1,2.8,lopezro01,17:35,4,HOU,5,0,4,1,1,6,POR,0,L (-15)
0,0,0,1,25-221,1,1,08/11/2013,4,0.5,8,3,0.75,4,5,1,7.8,lopezro01,31:25:00,3,SAC,4,11,5,0,1,4,POR,0,W (+13)
0,0,0,1,25-222,0,4,09/11/2013,4,0.4,10,4,0.667,6,6,1,10.1,lopezro01,32:38:00,6,SAC,2,12,6,1,2,10,POR,@,W (+11)
0,0,0,1,25-224,0,6,11/11/2013,7,0.7,10,3,1,3,7,1,16.7,lopezro01,32:58:00,4,DET,1,17,7,1,2,10,POR,0,W (+6)
0,0,0,0,25-226,1,10,13/11/2013,5,0.455,11,3,0.75,4,8,1,12.1,lopezro01,28:13:00,5,PHO,0,13,8,0,2,15,POR,0,W (+1)
0,0,0,0,25-228,1,9,15/11/2013,1,0.333,3,1,0.5,2,9,1,3.2,lopezro01,35:56:00,1,BOS,2,3,9,0,1,10,POR,@,W (+13)
0,0,0,0,25-230,2,3,17/11/2013,1,0.5,2,4,1,4,10,1,5.3,lopezro01,23:46,2,TOR,6,6,10,0,1,5,POR,@,W (+8)
0,0,0,2,25-231,1,5,18/11/2013,3,0.75,4,0,0,0,11,1,7.2,lopezro01,24:34:00,2,BRK,3,6,11,0,1,7,POR,@,W (+10)
0,0,0,1,25-233,1,3,20/11/2013,3,0.429,7,2,1,2,12,1,9.3,lopezro01,30:43:00,5,MIL,2,8,12,1,1,8,POR,@,W (+9)
0,0,0,0,25-235,1,8,22/11/2013,6,0.6,10,1,0.5,2,13,1,14.3,lopezro01,35:51:00,8,CHI,1,13,13,0,2,16,POR,0,W (+3)
0,0,0,0,25-236,5,6,23/11/2013,4,0.571,7,0,0,0,14,1,12,lopezro01,34:34:00,4,GSW,2,8,14,1,1,10,POR,@,W (+12)
0,0,0,0,25-238,1,3,25/11/2013,3,0.5,6,3,0.75,4,15,1,9.6,lopezro01,34:59:00,4,NYK,1,9,15,0,0,7,POR,0,W (+11)
0,0,0,2,25-240,0,2,27/11/2013,4,0.444,9,2,1,2,16,1,7.7,lopezro01,22:36,8,PHO,3,10,16,0,4,10,POR,@,L (-14)
0,0,0,0,25-244,0,6,01/12/2013,4,0.444,9,4,1,4,17,1,11.3,lopezro01,28:34:00,6,LAL,5,12,17,1,1,12,POR,@,W (+6)
0,0,0,2,25-245,1,6,02/12/2013,2,0.333,6,4,1,4,18,1,6.6,lopezro01,31:55:00,1,IND,4,8,18,0,1,7,POR,0,W (+4)
0,0,0,0,25-247,4,4,04/12/2013,6,0.545,11,0,0,0,19,1,14.1,lopezro01,33:07:00,6,OKC,2,12,19,0,0,10,POR,0,W (+7)
0,0,0,1,25-249,1,3,06/12/2013,3,0.5,6,2,1,2,20,1,8.3,lopezro01,22:39,2,UTA,1,8,20,0,0,5,POR,0,W (+32)
0,0,0,1,25-250,2,6,07/12/2013,6,0.667,9,2,1,2,21,1,17.8,lopezro01,33:56:00,8,DAL,2,14,21,0,1,14,POR,0,L (-2)
0,0,0,0,25-252,1,8,09/12/2013,6,0.667,9,3,1,3,22,1,14.3,lopezro01,34:07:00,3,UTA,0,15,22,0,2,11,POR,@,W (+11)
0,0,0,1,25-255,2,6,12/12/2013,7,0.778,9,2,0.667,3,23,1,15.8,lopezro01,36:28:00,4,HOU,5,16,23,0,1,10,POR,0,W (+7)
0,0,0,1,25-257,4,2,14/12/2013,5,0.625,8,2,0.5,4,24,1,12.6,lopezro01,27:51:00,1,PHI,2,12,24,1,0,3,POR,@,W (+34)
0,0,0,3,25-258,0,7,15/12/2013,5,0.625,8,2,1,2,25,1,16.2,lopezro01,38:38:00,6,DET,4,12,25,1,0,13,POR,@,W (+2)
0,0,0,0,25-260,0,2,17/12/2013,4,1,4,0,0,0,26,1,6.2,lopezro01,20:05,4,CLE,5,8,26,1,3,6,POR,@,W (+3)
0,0,0,0,25-261,1,4,18/12/2013,0,0,0,2,1,2,27,1,4.2,lopezro01,25:11:00,1,MIN,1,2,27,0,0,5,POR,@,L (-11)
0,0,0,2,25-264,1,1,21/12/2013,6,0.545,11,2,1,2,28,1,12.9,lopezro01,30:44:00,6,NOP,1,14,28,0,2,7,POR,0,W (+3)
0,0,0,1,25-269,1,8,26/12/2013,4,0.5,8,3,0.75,4,29,1,14.3,lopezro01,39:57:00,7,LAC,0,11,29,1,2,15,POR,0,W (+4)
0,0,0,0,25-271,1,4,28/12/2013,7,0.7,10,3,0.75,4,30,1,10.8,lopezro01,32:44:00,1,MIA,3,17,30,0,3,5,POR,0,L (-1)
0,0,0,1,25-273,6,3,30/12/2013,1,0.333,3,5,0.833,6,31,1,10.6,lopezro01,23:54,3,NOP,3,7,31,0,1,6,POR,@,L (-2)
0,0,0,0,25-274,0,3,31/12/2013,5,0.625,8,2,1,2,32,1,9.9,lopezro01,39:07:00,2,OKC,2,12,32,0,0,5,POR,@,W (+4)
0,0,0,0,25-276,1,2,02/01/2014,7,0.7,10,0,0,1,33,1,11.4,lopezro01,25:50:00,3,CHA,1,14,33,2,3,5,POR,0,W (+30)
0,0,0,0,25-278,0,6,04/01/2014,4,0.5,8,6,0.6,10,34,1,15.3,lopezro01,34:07:00,9,PHI,3,14,34,1,1,15,POR,0,L (-2)
0,0,0,1,25-281,2,3,07/01/2014,7,0.538,13,4,0.667,6,35,1,14.7,lopezro01,35:41:00,4,SAC,5,18,35,0,0,7,POR,@,L (-4)
0,0,0,0,25-282,2,3,08/01/2014,2,0.667,3,3,0.75,4,36,1,10,lopezro01,25:01:00,4,ORL,1,7,36,0,0,7,POR,0,W (+16)
0,0,0,1,25-285,1,4,11/01/2014,5,0.385,13,5,1,5,37,1,15.4,lopezro01,34:04:00,9,BOS,1,15,37,0,1,13,POR,0,W (+8)
0,0,0,0,25-289,1,2,15/01/2014,4,0.8,5,0,0,0,38,1,6.8,lopezro01,33:06:00,2,CLE,0,8,38,0,2,4,POR,0,W (+12)
0,0,0,0,25-291,1,2,17/01/2014,4,0.667,6,0,0,0,39,1,2.4,lopezro01,34:12:00,1,SAS,5,8,39,0,3,3,POR,@,W (+9)
0,0,0,2,25-292,3,8,18/01/2014,7,0.538,13,2,1,2,40,1,17.6,lopezro01,26:01:00,4,DAL,2,16,40,0,0,12,POR,@,W (+16)
0,0,0,0,25-294,1,0,20/01/2014,5,0.625,8,3,1,3,41,1,11.4,lopezro01,27:31:00,3,HOU,2,13,41,1,1,3,POR,@,L (-13)
0,0,0,2,25-295,1,7,21/01/2014,5,0.5,10,0,0,0,42,1,10.9,lopezro01,33:25:00,3,OKC,1,10,42,0,0,10,POR,@,L (-8)
0,0,0,2,25-297,2,1,23/01/2014,5,0.357,14,2,1,2,43,1,11.7,lopezro01,39:07:00,8,DEN,3,12,43,0,0,9,POR,0,W (+5)
0,0,0,3,25-299,1,7,25/01/2014,6,0.6,10,3,1,3,44,1,16,lopezro01,34:05:00,3,MIN,1,15,44,0,1,10,POR,0,W (+11)
0,0,0,0,25-300,2,7,26/01/2014,4,0.571,7,2,1,2,45,1,10.6,lopezro01,23:34,2,GSW,0,10,45,0,1,9,POR,@,L (-15)
0,0,0,0,25-302,0,3,28/01/2014,4,0.4,10,6,0.75,8,46,1,10.1,lopezro01,34:56:00,2,MEM,0,14,46,0,0,5,POR,0,L (-17)
0,0,0,1,25-306,2,4,01/02/2014,4,0.5,8,0,0,0,47,1,6.8,lopezro01,28:40:00,3,TOR,4,8,47,0,1,7,POR,0,W (+3)
0,0,0,0,25-308,4,6,03/02/2014,6,0.75,8,0,0,0,48,1,14.9,lopezro01,34:43:00,3,WAS,4,12,48,1,0,9,POR,@,L (-10)
0,0,0,0,25-310,3,2,05/02/2014,1,0.2,5,7,0.875,8,49,1,8.1,lopezro01,33:49:00,5,NYK,4,9,49,1,3,7,POR,@,W (+4)
0,0,1,1,25-312,0,9,07/02/2014,8,0.533,15,1,0.5,2,50,1,14.8,lopezro01,40:13:00,5,IND,1,17,50,0,1,14,POR,@,L (-5)
0,0,0,1,25-313,4,8,08/02/2014,1,0.167,6,5,0.714,7,51,1,8.8,lopezro01,30:07:00,3,MIN,4,7,51,0,0,11,POR,@,W (+7)
0,0,0,0,25-316,2,8,11/02/2014,7,0.778,9,3,0.75,4,52,1,19.3,lopezro01,35:03:00,6,OKC,2,17,52,0,1,14,POR,0,L (-3)
0,0,0,1,25-317,0,2,12/02/2014,3,0.5,6,6,1,6,53,1,12.3,lopezro01,34:11:00,4,LAC,2,12,53,0,0,6,POR,@,L (-5)
0,0,0,1,25-324,2,8,19/02/2014,4,0.364,11,3,0.75,4,54,1,10.4,lopezro01,34:21:00,6,SAS,2,11,54,0,2,14,POR,0,L (-2)
0,0,0,1,25-326,4,12,21/02/2014,5,0.625,8,2,1,2,55,1,18.7,lopezro01,36:46:00,6,UTA,5,12,55,1,0,18,POR,0,W (+8)
0,0,0,0,25-328,1,2,23/02/2014,3,0.6,5,0,0,0,56,1,6.3,lopezro01,27:55:00,3,MIN,2,6,56,1,1,5,POR,0,W (+11)
0,0,0,1,25-330,7,6,25/02/2014,4,0.4,10,4,0.8,5,57,1,14,lopezro01,38:26:00,4,DEN,6,12,57,1,1,10,POR,@,W (+5)
0,0,0,1,25-331,2,5,26/02/2014,4,0.667,6,3,0.75,4,58,1,12.7,lopezro01,26:18:00,3,BRK,0,11,58,0,1,8,POR,0,W (+44)
0,0,0,2,25-334,1,6,01/03/2014,5,0.556,9,8,1,8,59,1,16.7,lopezro01,31:36:00,3,DEN,5,18,59,0,1,9,POR,0,W (+6)
0,0,0,2,25-336,3,7,03/03/2014,9,0.692,13,1,1,1,60,1,23.4,lopezro01,33:31:00,9,LAL,0,19,60,0,2,16,POR,0,L (-1)
0,0,0,0,25-338,0,3,05/03/2014,4,0.8,5,4,1,4,61,1,10.6,lopezro01,23:34,2,ATL,2,12,61,1,2,5,POR,0,W (+24)
0,0,0,2,25-340,2,3,07/03/2014,0,0,2,2,1,2,62,1,2.9,lopezro01,30:23:00,2,DAL,2,2,62,0,2,5,POR,@,L (-5)
0,0,0,0,25-342,5,7,09/03/2014,4,0.571,7,3,0.75,4,63,1,12.7,lopezro01,37:53:00,4,HOU,5,11,63,0,1,11,POR,@,L (-5)
0,0,0,1,25-344,0,2,11/03/2014,2,1,2,2,0.5,4,64,1,7.5,lopezro01,27:04:00,4,MEM,3,6,64,0,0,6,POR,@,L (-10)
0,0,0,0,25-345,2,3,12/03/2014,1,0.167,6,2,1,2,65,1,3.4,lopezro01,33:37:00,3,SAS,3,4,65,0,0,6,POR,@,L (-13)
0,0,0,0,25-347,3,2,14/03/2014,9,0.692,13,1,1,1,66,1,13.4,lopezro01,33:37:00,2,NOP,3,19,66,0,3,4,POR,@,W (+8)
0,0,0,4,25-349,1,5,16/03/2014,5,0.417,12,4,0.8,5,67,1,14.5,lopezro01,37:56:00,5,GSW,3,14,67,0,0,10,POR,0,L (-1)
0,0,0,2,25-351,3,7,18/03/2014,7,0.583,12,1,1,1,68,1,17.7,lopezro01,37:21:00,7,MIL,3,15,68,0,1,14,POR,0,W (+5)
0,0,0,0,25-353,1,1,20/03/2014,4,0.8,5,0,0,0,69,1,8.5,lopezro01,29:43:00,2,WAS,0,8,69,0,0,3,POR,0,W (+13)
0,0,0,0,25-355,0,2,22/03/2014,3,0.6,5,2,1,2,70,1,6.6,lopezro01,25:40:00,3,CHA,2,8,70,0,1,5,POR,@,L (-30)
0,0,0,2,25-357,1,5,24/03/2014,3,0.5,6,4,1,4,71,1,9.5,lopezro01,33:06:00,3,MIA,3,10,71,0,2,8,POR,@,L (-2)
0,0,0,1,25-358,2,4,25/03/2014,9,0.692,13,2,0.667,3,72,1,22.5,lopezro01,39:41:00,9,ORL,3,20,72,0,0,13,POR,@,L (-10)
0,0,0,0,25-360,2,4,27/03/2014,4,0.571,7,3,1,3,73,1,12,lopezro01,34:42:00,3,ATL,1,11,73,0,0,7,POR,@,W (+15)
0,0,0,1,25-361,5,5,28/03/2014,6,0.667,9,1,0.5,2,74,1,18.2,lopezro01,32:36:00,4,CHI,0,13,74,2,1,9,POR,@,W (+17)
0,0,0,1,25-363,3,5,30/03/2014,3,0.5,6,3,1,3,75,1,12.8,lopezro01,35:38:00,5,MEM,0,9,75,0,1,10,POR,0,W (+7)
0,0,0,1,26-000,2,7,01/04/2014,4,0.8,5,2,1,2,76,1,13.6,lopezro01,34:03:00,3,LAL,2,10,76,0,0,10,POR,@,W (+12)
0,0,0,1,26-003,4,9,04/04/2014,6,0.667,9,6,0.75,8,77,1,22.1,lopezro01,35:43:00,4,PHO,3,18,77,1,0,13,POR,0,L (-16)
0,0,0,2,26-005,0,1,06/04/2014,2,1,2,0,0,0,78,1,0.8,lopezro01,22:53,1,NOP,5,4,78,0,3,2,POR,0,W (+6)
0,0,0,0,26-008,1,7,09/04/2014,4,0.571,7,5,0.833,6,79,1,13.1,lopezro01,36:48:00,2,SAC,1,13,79,0,0,9,POR,0,W (+1)
0,0,0,2,26-010,1,4,11/04/2014,5,0.385,13,2,1,2,80,1,8.2,lopezro01,35:16:00,4,UTA,2,12,80,0,2,8,POR,@,W (+12)
0,0,0,3,26-012,0,5,13/04/2014,6,0.545,11,4,1,4,81,1,14.6,lopezro01,45:16:00,3,GSW,2,16,81,0,1,8,POR,0,W (+2)
0,0,0,1,26-015,0,2,16/04/2014,7,0.7,10,1,0.5,2,82,1,16.2,lopezro01,14:08,7,LAC,1,15,82,0,0,9,POR,0,W (+6)
0,0,7,5,25-058,1,9,04/11/2013,8,0.4,20,1,1,1,4,1,12.5,loveke01,36:19:00,4,CLE,1,17,4,0,3,13,MIN,@,L (-1)
0,0,3,8,25-074,0,8,20/11/2013,2,0.143,14,6,0.6,10,13,1,5.4,loveke01,37:19:00,4,LAC,2,10,13,1,5,12,MIN,0,L (-4)
0,0,3,4,25-076,0,10,22/11/2013,5,0.455,11,7,1,7,14,1,21.9,loveke01,27:54:00,6,BRK,1,17,14,2,1,16,MIN,0,W (+30)
0,0,0,0,25-091,0,0,07/12/2013,0,0,0,0,0,0,0,Did Not Play,0,loveke01,0,0,MIA,0,0,20,0,0,0,MIN,0,L (-21)
0,0,2,0,25-127,2,6,12/01/2014,3,0.214,14,8,0.727,11,36,1,7.1,loveke01,31:48:00,1,SAS,0,14,37,0,1,7,MIN,@,L (-18)
0,0,0,0,25-151,0,0,05/02/2014,0,0,0,0,0,0,0,Did Not Play,0,loveke01,0,0,OKC,0,0,49,0,0,0,MIN,@,L (-9)
0,0,6,3,25-153,0,15,07/02/2014,6,0.3,20,14,0.824,17,48,1,20.4,loveke01,35:31:00,4,NOP,3,26,50,1,2,19,MIN,@,L (-7)
0,0,0,0,25-154,0,0,08/02/2014,0,0,0,0,0,0,0,Did Not Play,0,loveke01,0,0,POR,0,0,51,0,0,0,MIN,0,L (-7)
0,0,0,0,25-210,0,0,05/04/2014,0,0,0,0,0,0,0,Did Not Play,0,loveke01,0,0,ORL,0,0,76,0,0,0,MIN,@,L (-8)
0,0,0,0,25-216,0,0,11/04/2014,0,0,0,0,0,0,0,Did Not Play,0,loveke01,0,0,HOU,0,0,79,0,0,0,MIN,0,W (+2)
0,0,3,8,27-219,0,1,30/10/2013,2,0.25,8,7,0.583,12,1,1,10.7,lowryky01,34:45:00,2,BOS,2,11,1,2,2,3,TOR,0,W (+6)
0,0,7,8,27-235,0,2,15/11/2013,3,0.2,15,0,0,0,10,1,4.4,lowryky01,37:49:00,1,CHI,3,6,10,3,1,3,TOR,0,L (-16)
0,0,5,11,27-263,0,2,13/12/2013,2,0.222,9,2,1,2,21,1,8.3,lowryky01,34:00:00,1,PHI,3,6,21,1,1,3,TOR,0,W (+8)
0,0,6,5,27-303,0,4,22/01/2014,0,0,10,3,0.75,4,41,1,-0.3,lowryky01,35:01:00,0,DAL,4,3,41,2,1,4,TOR,0,W (+8)
0,0,5,3,27-315,0,4,03/02/2014,1,0.125,8,0,0,0,48,1,0.1,lowryky01,24:44:00,0,UTA,0,2,48,1,1,4,TOR,@,W (+15)
