0,0,0,1,26-095,2,5,09/12/2003,6,0.6,10,0,0,0,22,0,13.7,mohamna01,25:00:00,5,DEN,2,12,22,1,1,10,ATL,0,W (+14)
0,0,0,1,26-096,0,3,10/12/2003,2,0.4,5,0,0,0,23,0,2.4,mohamna01,14:00,1,MEM,3,4,23,0,0,4,ATL,@,L (-13)
0,0,0,2,26-098,1,3,12/12/2003,2,0.4,5,1,0.5,2,24,0,3.8,mohamna01,18:00,1,IND,2,5,24,0,1,4,ATL,@,L (-11)
0,0,0,3,26-099,0,6,13/12/2003,3,0.75,4,2,1,2,25,0,9.4,mohamna01,23:00,3,ORL,5,8,25,1,2,9,ATL,0,L (-3)
0,0,0,0,26-102,0,5,16/12/2003,1,0.25,4,4,0.8,5,26,0,6,mohamna01,22:00,3,MIA,2,6,26,0,0,8,ATL,@,L (-18)
0,0,0,1,26-103,0,2,17/12/2003,3,0.5,6,0,0,0,27,1,4.2,mohamna01,17:00,1,GSW,2,6,27,0,0,3,ATL,0,L (-13)
0,0,0,0,26-105,0,3,19/12/2003,0,0,4,2,1,2,28,0,0.5,mohamna01,14:00,2,SAC,0,2,28,0,1,5,ATL,0,L (-12)
0,0,0,0,26-106,1,6,20/12/2003,4,0.667,6,0,0,0,29,0,6.6,mohamna01,22:00,3,NYK,1,8,29,1,4,9,ATL,@,L (-11)
0,0,0,1,26-109,2,6,23/12/2003,2,0.333,6,2,1,2,30,0,6,mohamna01,18:00,3,BOS,4,6,30,0,1,9,ATL,0,W (+5)
0,0,0,0,26-112,1,0,26/12/2003,4,0.444,9,4,0.667,6,31,0,8,mohamna01,24:00:00,4,NOH,5,12,31,0,0,4,ATL,@,L (-30)
0,0,0,0,26-113,0,1,27/12/2003,1,0.333,3,2,1,2,32,0,3.3,mohamna01,23:00,3,DET,1,4,32,0,1,4,ATL,0,L (-3)
0,0,0,0,26-116,0,3,30/12/2003,2,0.4,5,0,0,0,33,0,1.5,mohamna01,16:00,1,WAS,1,4,33,0,1,4,ATL,@,W (+10)
0,0,0,0,26-119,1,4,02/01/2004,3,0.5,6,0,0,0,34,0,4.2,mohamna01,16:00,1,MIN,1,6,34,0,1,5,ATL,@,L (-18)
0,0,0,0,26-120,0,0,03/01/2004,5,1,5,1,0.5,2,35,0,10.1,mohamna01,16:00,2,DEN,1,11,35,1,1,2,ATL,@,W (+8)
0,0,0,0,26-123,0,3,06/01/2004,2,0.333,6,1,0.5,2,36,0,-1.4,mohamna01,18:00,1,SAC,3,5,36,0,3,4,ATL,@,L (-16)
0,0,0,0,26-126,1,5,09/01/2004,3,0.6,5,0,0,0,37,0,4.1,mohamna01,21:00,2,LAL,3,6,37,0,2,7,ATL,@,L (-46)
0,0,0,0,26-127,0,3,10/01/2004,3,0.375,8,3,0.75,4,38,0,6,mohamna01,18:00,1,UTA,2,9,38,1,0,4,ATL,@,L (-21)
0,0,0,1,26-130,0,1,13/01/2004,3,0.6,5,0,0,0,39,0,2.8,mohamna01,13:00,1,SAS,4,6,39,0,1,2,ATL,0,W (+9)
0,0,0,1,26-131,2,1,14/01/2004,4,0.667,6,2,0.667,3,40,0,8.6,mohamna01,15:00,0,IND,2,10,40,1,1,1,ATL,@,L (-7)
0,0,0,0,26-134,0,4,17/01/2004,1,0.25,4,1,0.5,2,41,0,2.3,mohamna01,15:00,5,TOR,4,3,41,0,1,9,ATL,0,W (+5)
0,0,0,0,26-136,0,2,19/01/2004,4,0.667,6,0,0,0,42,0,10,mohamna01,17:00,2,IND,1,8,42,3,0,4,ATL,0,L (-3)
0,0,0,1,26-138,1,1,21/01/2004,2,1,2,2,1,2,43,0,7.4,mohamna01,17:00,1,CHI,1,6,43,0,0,2,ATL,0,W (+10)
0,0,0,0,26-140,0,1,23/01/2004,4,0.8,5,0,0,1,44,0,7.6,mohamna01,13:00,2,NYK,2,8,44,2,1,3,ATL,0,L (-2)
0,0,0,0,26-142,0,1,25/01/2004,1,0.333,3,0,0,0,45,0,2.3,mohamna01,11:00,1,DET,0,2,45,1,0,2,ATL,@,W (+9)
0,0,0,0,26-144,0,1,27/01/2004,2,0.667,3,2,1,2,46,0,5,mohamna01,6:00,0,PHO,0,6,46,0,0,1,ATL,0,L (-4)
0,0,0,0,26-146,0,5,29/01/2004,6,0.667,9,1,0.5,2,47,0,10.5,mohamna01,25:00:00,3,POR,2,13,47,0,1,8,ATL,0,L (-8)
0,0,0,0,26-148,0,1,31/01/2004,2,0.5,4,2,0.25,8,48,0,3.9,mohamna01,14:00,2,MIL,1,6,48,1,0,3,ATL,0,W (+10)
0,0,0,0,26-150,0,3,02/02/2004,3,0.6,5,1,0.5,2,49,0,6.5,mohamna01,18:00,3,LAC,2,7,49,0,0,6,ATL,0,L (-6)
0,0,0,0,26-152,2,7,04/02/2004,1,0.333,3,2,0.5,4,50,0,6,mohamna01,24:00:00,2,MIN,1,4,50,1,1,9,ATL,0,W (+8)
0,0,0,1,26-154,1,3,06/02/2004,1,1,1,4,0.8,5,51,0,6.1,mohamna01,11:00,3,BOS,4,6,51,0,2,6,ATL,@,W (+4)
0,0,0,0,26-155,0,7,07/02/2004,3,0.5,6,2,1,2,52,0,5.6,mohamna01,25:00:00,1,HOU,3,8,52,0,1,8,ATL,0,L (-9)
0,0,0,1,26-157,1,6,09/02/2004,2,0.333,6,1,0.333,3,53,0,5.8,mohamna01,15:00,4,DAL,0,5,53,0,1,10,ATL,0,W (+6)
0,0,0,2,26-168,2,6,20/02/2004,1,0.333,3,0,0,0,54,0,2.3,mohamna01,17:00,0,UTA,4,2,54,0,1,6,NYK,0,L (-14)
0,0,0,0,26-170,0,5,22/02/2004,0,0,1,0,0,0,55,0,1.5,mohamna01,12:00,1,CLE,0,0,55,0,0,6,NYK,0,L (-6)
0,0,0,1,26-172,2,5,24/02/2004,7,0.583,12,1,1,1,56,1,14.3,mohamna01,33:00:00,3,SAC,2,15,56,2,2,8,NYK,@,L (-8)
0,0,0,1,26-173,0,1,25/02/2004,1,0.25,4,0,0,0,57,1,-1,mohamna01,14:00,0,PHO,4,2,57,1,1,1,NYK,@,L (-18)
0,0,0,2,26-175,1,7,27/02/2004,2,0.333,6,1,0.5,2,58,0,9.1,mohamna01,23:00,5,LAC,2,5,58,1,0,12,NYK,@,L (-2)
0,0,0,0,26-177,0,1,29/02/2004,1,0.333,3,0,0,0,59,0,2.5,mohamna01,17:00,1,DEN,2,2,59,2,0,2,NYK,@,L (-11)
0,0,0,1,26-180,1,9,03/03/2004,6,0.545,11,0,0,2,60,1,12.6,mohamna01,40:00:00,6,PHI,4,12,60,2,2,15,NYK,0,W (+11)
0,0,0,3,26-182,1,11,05/03/2004,8,0.667,12,4,0.5,8,61,1,22.6,mohamna01,45:00:00,7,TOR,4,20,61,2,2,18,NYK,@,W (+6)
0,0,0,3,26-184,1,4,07/03/2004,6,0.545,11,3,0.5,6,62,1,12.6,mohamna01,41:00:00,3,WAS,5,15,62,3,3,7,NYK,@,W (+13)
0,0,0,0,26-186,0,6,09/03/2004,3,0.5,6,0,0,0,63,1,4.6,mohamna01,24:00:00,4,BOS,5,6,63,0,1,10,NYK,0,L (-3)
0,0,0,0,26-189,1,3,12/03/2004,5,0.833,6,3,0.5,6,64,1,10.7,mohamna01,43:00:00,5,PHI,5,13,64,1,3,8,NYK,@,L (-5)
0,0,0,0,26-191,1,0,14/03/2004,1,0.5,2,0,0,0,65,1,2.3,mohamna01,8:00,0,MIL,1,2,65,1,0,0,NYK,@,W (+3)
0,0,0,1,26-193,1,1,16/03/2004,7,0.7,10,0,0,0,66,1,12.3,mohamna01,28:00:00,6,WAS,6,14,66,2,3,7,NYK,0,W (+4)
0,0,0,0,26-196,1,7,19/03/2004,7,0.538,13,0,0,0,67,1,12,mohamna01,33:00:00,3,NJN,4,14,67,1,0,10,NYK,0,W (+14)
0,0,0,0,26-197,0,3,20/03/2004,2,0.5,4,2,0.333,6,68,1,2.5,mohamna01,20:00,0,CHI,2,6,68,1,1,3,NYK,@,L (-6)
0,0,0,0,26-199,0,8,22/03/2004,7,0.636,11,4,1,4,69,1,18.2,mohamna01,24:00:00,5,ATL,2,18,69,2,2,13,NYK,0,W (+12)
0,0,0,0,26-201,2,4,24/03/2004,5,0.5,10,3,0.75,4,70,1,11.1,mohamna01,28:00:00,3,MEM,3,13,70,1,1,7,NYK,0,L (-14)
0,0,0,0,26-203,1,6,26/03/2004,1,0.5,2,0,0,0,71,1,2.8,mohamna01,15:00,3,TOR,2,2,71,0,2,9,NYK,0,W (+7)
0,0,0,0,26-204,0,8,27/03/2004,6,0.75,8,1,0.2,5,72,1,10.2,mohamna01,21:00,4,DET,3,13,72,1,3,12,NYK,@,L (-15)
0,0,0,0,26-206,1,9,29/03/2004,3,0.375,8,0,0,1,73,1,7.2,mohamna01,32:00:00,4,POR,3,6,73,3,2,13,NYK,0,W (+1)
0,0,0,0,26-210,1,2,02/04/2004,4,0.8,5,1,0.5,2,74,1,9.2,mohamna01,24:00:00,4,NJN,4,9,74,1,1,6,NYK,@,L (-25)
0,0,0,0,26-211,1,6,03/04/2004,7,0.538,13,2,0.667,3,75,1,12.6,mohamna01,33:00:00,2,PHI,4,16,75,2,1,8,NYK,@,W (+11)
0,0,0,1,26-214,4,5,06/04/2004,8,0.571,14,4,0.8,5,76,1,19.2,mohamna01,26:00:00,4,IND,4,20,76,2,2,9,NYK,@,L (-21)
0,0,0,0,26-215,0,2,07/04/2004,2,1,2,0,0,0,77,1,1.8,mohamna01,12:00,0,CHI,3,4,77,0,1,2,NYK,0,W (+14)
0,0,0,0,26-218,0,1,10/04/2004,0,0,0,0,0,0,78,1,-2.5,mohamna01,12:00,0,WAS,2,0,78,0,2,1,NYK,@,W (+4)
0,0,0,0,26-220,2,5,12/04/2004,3,0.5,6,0,0,0,79,1,4.8,mohamna01,21:00,1,NOH,2,6,79,1,2,6,NYK,@,W (+4)
0,0,0,1,26-222,1,5,14/04/2004,5,0.556,9,2,0.5,4,80,1,9.9,mohamna01,27:00:00,3,CLE,0,12,80,1,3,8,NYK,0,L (-10)
0,0,0,0,25-139,1,1,01/11/2003,1,1,1,0,0,0,1,0,2.3,moisoje01,11:00,2,MIN,2,2,1,0,1,3,TOR,@,L (-17)
0,0,0,1,25-144,0,1,06/11/2003,0,0,0,0,0,0,2,0,2,moisoje01,7:00,0,DAL,0,0,2,1,0,1,TOR,0,W (+6)
0,0,0,0,25-145,1,1,07/11/2003,0,0,1,0,0,1,3,0,0.5,moisoje01,10:00,2,WAS,2,0,3,1,1,3,TOR,@,L (-26)
0,0,0,0,25-147,0,0,09/11/2003,0,0,0,0,0,0,4,0,0,moisoje01,1:00,0,DEN,0,0,4,0,0,0,TOR,0,W (+13)
0,0,0,0,25-150,0,1,12/11/2003,0,0,0,0,0,0,5,0,0.3,moisoje01,1:00,0,LAL,0,0,5,0,0,1,TOR,@,L (-15)
0,0,0,0,25-160,0,0,22/11/2003,0,0,0,0,0,0,6,0,0,moisoje01,1:00,0,NJN,0,0,6,0,0,0,TOR,@,W (+1)
0,0,0,0,25-161,0,3,23/11/2003,0,0,0,0,0,0,7,0,1.6,moisoje01,6:00,1,MIL,0,0,7,0,0,4,TOR,0,L (-20)
0,0,0,0,25-167,2,6,29/11/2003,3,0.429,7,0,0,0,8,1,3.9,moisoje01,37:00:00,2,MIA,0,6,8,1,4,8,TOR,@,L (-12)
0,0,0,0,25-170,0,2,02/12/2003,1,0.2,5,2,1,2,9,0,-0.3,moisoje01,14:00,0,PHI,2,4,9,0,1,2,TOR,@,W (+7)
0,0,0,0,25-171,0,0,03/12/2003,0,0,0,0,0,0,10,0,0,moisoje01,1:00,0,BOS,0,0,10,0,0,0,TOR,0,W (+10)
0,0,0,0,25-177,0,1,09/12/2003,1,0.5,2,0,0,0,11,0,2.7,moisoje01,7:00,2,CLE,0,2,11,0,0,3,TOR,@,W (+7)
0,0,0,0,25-180,0,0,12/12/2003,0,0,0,0,0,0,12,0,0,moisoje01,1:00,0,BOS,0,0,12,0,0,0,TOR,@,L (-3)
0,0,0,0,25-227,0,1,28/01/2004,0,0,0,0,0,0,13,0,0.9,moisoje01,14:00,0,PHI,1,0,13,1,0,1,TOR,0,W (+10)
0,0,0,1,25-229,0,3,30/01/2004,0,0,0,0,0,0,14,0,0.8,moisoje01,12:00,0,DET,2,0,14,0,0,3,TOR,0,L (-1)
0,0,0,0,25-231,0,0,01/02/2004,0,0,0,0,0,0,15,0,1.4,moisoje01,6:00,2,LAL,0,0,15,0,0,2,TOR,0,L (-1)
0,0,0,0,25-233,1,6,03/02/2004,4,0.444,9,2,0.4,5,16,0,9.9,moisoje01,28:00:00,5,PHI,3,10,16,2,1,11,TOR,@,W (+13)
0,0,0,3,25-234,0,10,04/02/2004,4,0.667,6,2,0.333,6,17,0,10.9,moisoje01,31:00:00,2,ORL,1,10,17,0,1,12,TOR,0,W (+20)
0,0,0,1,25-236,0,8,06/02/2004,0,0,7,0,0,0,18,0,-1.3,moisoje01,15:00,3,IND,4,0,18,1,1,11,TOR,0,L (-6)
0,0,0,0,25-238,0,4,08/02/2004,0,0,2,2,1,2,19,0,-1.7,moisoje01,16:00,1,GSW,3,2,19,0,3,5,TOR,@,W (+3)
0,0,0,0,25-247,0,0,17/02/2004,0,0,2,0,0,0,20,0,-1.4,moisoje01,1:00,0,CHI,0,0,20,0,0,0,TOR,@,L (-2)
0,0,0,0,25-250,0,0,20/02/2004,0,0,0,0,0,0,21,0,0.7,moisoje01,4:00,1,NJN,0,0,21,0,0,1,TOR,0,L (-19)
0,0,0,0,25-252,0,3,22/02/2004,5,0.625,8,0,0,0,22,0,11,moisoje01,17:00,3,SAC,1,10,22,2,0,6,TOR,0,L (-15)
0,0,0,0,25-254,2,4,24/02/2004,3,0.75,4,5,0.714,7,23,0,8.8,moisoje01,20:00,2,NJN,2,11,23,0,3,6,TOR,@,L (-12)
0,0,0,0,25-255,1,2,25/02/2004,1,1,1,4,1,4,24,0,7.5,moisoje01,15:00,1,WAS,3,6,24,3,2,3,TOR,0,L (-2)
0,0,1,0,25-257,0,3,27/02/2004,1,0.25,4,3,0.75,4,25,0,1.4,moisoje01,19:00,1,BOS,1,5,25,0,2,4,TOR,@,L (-13)
0,0,0,0,25-259,0,1,29/02/2004,3,0.6,5,0,0,1,26,0,0.7,moisoje01,18:00,1,BOS,4,6,26,0,2,2,TOR,0,L (-9)
0,0,0,0,25-261,0,1,02/03/2004,3,1,3,1,0.5,2,27,0,5.5,moisoje01,18:00,1,MIA,3,7,27,0,0,2,TOR,@,W (+3)
0,0,0,0,25-262,0,4,03/03/2004,3,0.6,5,0,0,0,28,0,7.2,moisoje01,23:00,1,WAS,1,6,28,2,0,5,TOR,@,L (-14)
0,0,0,0,25-264,1,1,05/03/2004,3,0.429,7,1,0.5,2,29,0,7.4,moisoje01,17:00,5,NYK,0,7,29,0,0,6,TOR,0,L (-6)
0,0,0,0,25-266,0,2,07/03/2004,0,0,1,0,0,2,30,0,-1.7,moisoje01,12:00,0,NOH,2,0,30,0,0,2,TOR,0,W (+8)
0,0,0,0,25-268,1,1,09/03/2004,0,0,0,0,0,0,31,0,1.2,moisoje01,9:00,0,IND,2,0,31,2,1,1,TOR,@,L (-10)
0,0,0,1,25-269,1,1,10/03/2004,4,1,4,0,0,0,32,0,9.8,moisoje01,15:00,3,CLE,2,8,32,1,1,4,TOR,0,L (-14)
0,0,0,0,25-273,0,0,14/03/2004,0,0,0,0,0,0,33,0,0,moisoje01,3:00,0,ATL,0,0,33,0,0,0,TOR,0,W (+17)
0,0,0,0,25-276,1,0,17/03/2004,0,0,0,0,0,0,34,0,0.3,moisoje01,4:00,0,UTA,1,0,34,0,0,0,TOR,0,W (+4)
0,0,0,1,25-280,0,1,21/03/2004,0,0,0,0,0,0,35,0,0,moisoje01,3:00,0,NOH,0,0,35,0,1,1,TOR,@,W (+1)
0,0,0,0,28-049,0,0,23/12/2003,0,0,1,0,0,0,1,0,-1.1,mooremi01,4:00,0,CHI,1,0,1,0,0,0,NJN,0,W (+17)
0,0,0,0,28-057,0,1,31/12/2003,1,0.5,2,0,0,0,2,0,1.3,mooremi01,3:00,0,GSW,0,2,2,0,0,1,NJN,0,W (+18)
0,0,0,0,28-059,0,0,02/01/2004,0,0,1,0,0,0,3,0,-0.7,mooremi01,2:00,0,CLE,0,0,3,0,0,0,NJN,0,W (+15)
0,0,0,0,28-063,0,0,06/01/2004,0,0,1,0,0,0,4,0,0,mooremi01,1:00,1,LAC,0,0,4,0,0,1,NJN,0,W (+17)
0,0,0,2,28-087,3,3,30/01/2004,1,0.25,4,0,0,0,5,0,5.1,mooremi01,22:00,3,MEM,5,2,5,1,0,6,UTA,@,W (+6)
0,0,0,1,28-088,0,0,31/01/2004,0,0,1,2,0.5,4,6,0,-0.8,mooremi01,11:00,0,SAS,5,2,6,0,0,0,UTA,@,L (-4)
0,0,0,1,28-090,1,1,02/02/2004,1,0.25,4,0,0,0,7,0,0.1,mooremi01,14:00,0,SAS,3,2,7,0,0,1,UTA,0,L (-18)
0,0,0,0,28-092,0,5,04/02/2004,1,0.333,3,4,1,4,8,0,4.6,mooremi01,19:00,0,CHI,3,6,8,1,1,5,UTA,0,L (-16)
0,0,0,0,28-094,0,2,06/02/2004,2,0.4,5,3,0.75,4,9,0,4.4,mooremi01,13:00,3,POR,3,7,9,0,1,5,UTA,0,L (-14)
0,0,0,1,28-095,0,1,07/02/2004,1,0.5,2,2,1,2,10,0,2.5,mooremi01,11:00,1,PHO,3,4,10,0,1,2,UTA,@,W (+4)
0,0,0,0,28-098,0,2,10/02/2004,3,0.75,4,0,0,0,11,0,5.7,mooremi01,11:00,1,POR,0,6,11,0,0,3,UTA,@,W (+5)
0,0,0,0,28-099,0,1,11/02/2004,0,0,0,0,0,0,12,0,-0.7,mooremi01,4:00,0,MIN,0,0,12,0,1,1,UTA,0,L (-11)
0,0,0,0,28-122,0,1,05/03/2004,0,0,1,0,0,0,13,0,-0.8,mooremi01,7:00,0,IND,1,0,13,0,0,1,UTA,0,L (-8)
0,0,0,0,28-123,0,1,06/03/2004,0,0,1,0,0,0,14,0,-1.2,mooremi01,12:00,2,POR,3,0,14,0,1,3,UTA,@,L (-21)
0,0,0,0,28-125,0,1,08/03/2004,1,0.5,2,0,0,0,15,0,2.2,mooremi01,7:00,1,LAL,2,2,15,1,0,2,UTA,0,W (+5)
0,0,0,1,28-127,1,0,10/03/2004,0,0,3,0,0,0,16,0,-0.8,mooremi01,9:00,1,GSW,2,0,16,0,0,1,UTA,0,W (+14)
0,0,0,0,28-129,0,3,12/03/2004,1,0.5,2,0,0,0,17,0,1.5,mooremi01,7:00,0,PHO,1,2,17,0,0,3,UTA,@,W (+9)
0,0,0,1,28-131,1,3,14/03/2004,2,1,2,0,0,0,18,0,4.5,mooremi01,19:00,0,DEN,3,4,18,0,0,3,UTA,@,L (-27)
0,0,0,0,28-136,0,0,19/03/2004,0,0,1,0,0,0,19,0,-1.1,mooremi01,5:00,0,CLE,1,0,19,0,0,0,UTA,@,W (+9)
0,0,0,0,28-137,0,0,20/03/2004,0,0,0,0,0,0,20,0,-1.4,mooremi01,4:00,0,ATL,1,0,20,0,1,0,UTA,@,W (+6)
0,0,0,0,28-140,0,0,23/03/2004,0,0,0,0,0,0,21,0,-3.4,mooremi01,4:00,0,WAS,1,0,21,0,3,0,UTA,0,W (+8)
0,0,0,0,28-141,0,1,24/03/2004,5,0.833,6,0,0,0,22,0,8.8,mooremi01,12:00,1,SEA,0,10,22,0,0,2,UTA,@,L (-7)
0,0,0,1,28-144,1,3,27/03/2004,3,0.3,10,5,1,5,23,0,8.4,mooremi01,21:00,3,DEN,3,11,23,0,0,6,UTA,0,W (+2)
0,0,0,2,28-145,0,5,28/03/2004,2,0.5,4,3,1,3,24,0,5.1,mooremi01,22:00,2,LAL,3,7,24,0,3,7,UTA,@,L (-7)
0,0,0,1,28-148,3,5,31/03/2004,5,0.833,6,5,0.833,6,25,0,12.8,mooremi01,15:00,1,NOH,4,15,25,0,3,6,UTA,0,W (+13)
0,0,0,0,28-150,0,2,02/04/2004,1,0.333,3,0,0,0,26,0,-1,mooremi01,13:00,1,SAS,4,2,26,0,1,3,UTA,0,L (-13)
0,0,0,3,28-152,2,5,04/04/2004,6,0.857,7,0,0,0,27,0,14.5,mooremi01,25:00:00,2,LAC,6,12,27,2,1,7,UTA,@,W (+5)
0,0,0,1,28-153,1,5,05/04/2004,5,0.5,10,3,1,3,28,0,12.2,mooremi01,33:00:00,5,MEM,3,13,28,1,2,10,UTA,0,W (+11)
0,0,0,2,28-156,0,2,08/04/2004,6,0.857,7,0,0,0,29,0,10.1,mooremi01,26:00:00,0,DAL,1,12,29,0,1,2,UTA,@,L (-23)
0,0,0,1,28-158,0,2,10/04/2004,0,0,1,3,0.75,4,30,0,0.8,mooremi01,18:00,0,HOU,1,3,30,0,2,2,UTA,0,W (+13)
0,0,0,1,28-160,0,0,12/04/2004,0,0,1,0,0,0,31,0,0.7,mooremi01,5:00,1,MIN,0,0,31,0,0,1,UTA,@,L (-14)
0,0,0,0,28-162,0,0,14/04/2004,3,0.75,4,0,0,0,32,0,4.6,mooremi01,16:00,0,PHO,2,6,32,1,0,0,UTA,0,L (-5)
0,0,0,1,33-263,0,3,29/10/2003,2,0.5,4,2,0.667,3,1,0,3.6,mournal01,17:00,0,TOR,4,6,1,0,0,3,NJN,@,L (-3)
0,0,0,2,33-265,0,1,31/10/2003,5,0.625,8,0,0,0,2,0,6.6,mournal01,23:00,1,MIN,3,10,2,1,2,2,NJN,0,W (+23)
0,0,0,2,33-266,1,1,01/11/2003,3,0.6,5,2,1,2,3,0,8.7,mournal01,20:00,0,WAS,1,8,3,1,0,1,NJN,@,W (+13)
0,0,0,0,33-269,0,4,04/11/2003,3,0.3,10,2,1,2,4,0,0.6,mournal01,22:00,0,HOU,2,8,4,0,2,4,NJN,0,L (-11)
0,0,0,1,33-271,0,1,06/11/2003,1,0.167,6,3,1,3,5,0,-0.6,mournal01,17:00,0,IND,2,5,5,0,2,1,NJN,0,L (-6)
0,0,0,0,33-272,1,2,07/11/2003,3,0.5,6,2,0.667,3,6,0,6.2,mournal01,25:00:00,3,BOS,2,8,6,0,1,5,NJN,@,W (+7)
0,0,0,0,33-274,1,2,09/11/2003,4,0.571,7,1,0.5,2,7,0,5.7,mournal01,16:00,3,DET,5,9,7,0,1,5,NJN,@,L (-14)
0,0,0,2,33-277,0,1,12/11/2003,3,0.5,6,1,0.5,2,8,0,4.1,mournal01,18:00,0,SAS,3,7,8,0,0,1,NJN,0,L (-14)
0,0,0,0,33-279,0,1,14/11/2003,1,0.25,4,4,1,4,9,0,0.7,mournal01,15:00,0,NYK,3,6,9,0,2,1,NJN,0,W (+5)
0,0,0,0,33-280,0,1,15/11/2003,1,0.333,3,8,1,8,10,0,7,mournal01,12:00,0,ATL,4,10,10,0,0,1,NJN,@,W (+15)
0,0,0,0,33-283,2,1,18/11/2003,1,0.333,3,2,1,2,11,0,3.6,mournal01,14:00,0,NOH,1,4,11,0,0,1,NJN,0,L (-3)
0,0,0,0,33-287,1,1,22/11/2003,6,0.667,9,3,1,3,12,0,12,mournal01,16:00,1,TOR,2,15,12,0,0,2,NJN,0,L (-1)
0,0,1,0,23-229,0,2,17/12/2003,2,0.333,6,0,0,0,1,0,0.5,murphtr01,13:00,1,ATL,1,4,1,0,1,3,GSW,@,W (+13)
0,0,0,0,23-231,0,1,19/12/2003,3,0.75,4,4,1,4,2,0,8.2,murphtr01,17:00,1,ORL,3,10,2,0,0,2,GSW,@,L (-26)
0,0,1,1,23-233,2,2,21/12/2003,2,0.4,5,3,1,3,3,0,6.5,murphtr01,13:00,1,MIA,3,7,3,0,0,3,GSW,@,L (-11)
0,0,1,1,23-235,0,10,23/12/2003,2,0.222,9,4,0.8,5,4,0,5.5,murphtr01,25:00:00,3,LAL,1,8,4,0,2,13,GSW,0,W (+9)
0,0,1,2,23-238,0,8,26/12/2003,4,0.333,12,7,0.875,8,5,0,13.8,murphtr01,27:00:00,6,SAC,0,15,5,1,3,14,GSW,0,W (+7)
0,0,2,1,23-241,1,5,29/12/2003,4,0.4,10,0,0,1,7,0,7.5,murphtr01,25:00:00,4,BOS,1,8,7,1,1,9,GSW,0,L (-9)
0,0,0,0,23-243,2,3,31/12/2003,1,0.25,4,1,0.333,3,8,0,-0.3,murphtr01,20:00,0,NJN,1,3,8,0,2,3,GSW,@,L (-18)
0,0,0,1,23-245,2,2,02/01/2004,2,0.286,7,0,0,0,9,0,1.9,murphtr01,20:00,1,WAS,1,4,9,1,2,3,GSW,@,L (-18)
0,0,0,0,23-246,1,3,03/01/2004,1,0.5,2,1,0.5,2,10,0,2.8,murphtr01,17:00,0,DET,1,3,10,0,0,3,GSW,@,L (-6)
0,0,0,0,23-248,1,2,05/01/2004,4,0.364,11,2,1,2,11,0,4.4,murphtr01,21:00,0,HOU,2,10,11,1,1,2,GSW,@,L (-18)
0,0,0,1,23-313,0,2,10/03/2004,3,0.6,5,0,0,0,12,0,5,murphtr01,14:00,0,UTA,0,6,12,0,0,2,GSW,@,L (-14)
0,0,0,0,23-316,1,8,13/03/2004,7,0.875,8,1,0.25,4,14,0,12,murphtr01,28:00:00,1,NOH,2,15,14,0,2,9,GSW,@,L (-18)
0,0,0,0,23-318,0,6,15/03/2004,1,0.2,5,2,0.5,4,15,0,-0.5,murphtr01,16:00,0,SAS,1,4,15,0,2,6,GSW,0,W (+17)
0,0,0,2,23-322,0,3,19/03/2004,5,0.385,13,6,1,6,17,0,12.5,murphtr01,23:00,1,HOU,1,16,17,2,1,4,GSW,0,W (+6)
0,0,0,0,23-327,1,5,24/03/2004,3,0.5,6,1,0.5,2,18,0,6,murphtr01,15:00,2,MIL,3,7,18,0,0,7,GSW,0,W (+9)
0,0,1,0,23-331,0,7,28/03/2004,4,0.364,11,0,0,0,20,0,2.2,murphtr01,26:00:00,0,LAC,2,8,20,1,2,7,GSW,0,W (+28)
0,0,0,1,23-333,0,6,30/03/2004,2,0.286,7,1,0.333,3,21,0,4.6,murphtr01,23:00,2,PHI,1,5,21,1,0,8,GSW,@,L (-24)
0,0,0,0,23-334,0,3,31/03/2004,1,0.143,7,0,0,0,22,0,-0.9,murphtr01,14:00,1,TOR,0,2,22,0,0,4,GSW,@,W (+7)
0,0,0,1,23-337,1,3,03/04/2004,7,0.583,12,4,0.5,8,24,0,10.8,murphtr01,38:00:00,3,CLE,6,18,24,1,3,6,GSW,@,W (+3)
0,0,1,1,23-340,1,1,06/04/2004,9,0.75,12,2,1,2,25,0,14.6,murphtr01,28:00:00,1,HOU,5,20,25,0,1,2,GSW,0,W (+7)
0,0,0,1,23-341,0,8,07/04/2004,5,0.5,10,0,0,0,26,0,5.3,murphtr01,25:00:00,2,POR,3,10,26,0,3,10,GSW,@,L (-6)
0,0,1,2,23-343,0,5,09/04/2004,6,0.6,10,8,1,8,27,0,14.3,murphtr01,25:00:00,0,MIN,5,20,27,0,2,5,GSW,0,L (-18)
0,0,1,1,23-345,1,2,11/04/2004,7,0.412,17,2,1,2,28,0,9.4,murphtr01,29:00:00,3,DAL,4,16,28,0,0,5,GSW,0,W (+1)
0,0,4,4,30-192,1,3,29/10/2003,1,0.125,8,2,1,2,1,0,1.2,murrala01,27:00:00,0,NJN,5,4,1,1,1,3,TOR,0,W (+3)
0,0,3,2,30-203,0,0,09/11/2003,3,0.25,12,0,0,0,6,0,1.2,murrala01,18:00,0,DEN,0,6,6,1,0,0,TOR,0,W (+13)
0,0,1,0,30-205,0,1,11/11/2003,0,0,6,1,0.25,4,7,0,-4.5,murrala01,15:00,0,POR,1,1,7,0,0,1,TOR,@,L (-3)
